Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_1_ID,Question_1_Text,Question_1_Answer_Text,Question_1_Answer_Unixtime,Question_2_ID,Question_2_Text,Question_2_Answer_Text,Question_2_Answer_Unixtime,Question_3_ID,Question_3_Text,Question_3_Answer_Text,Question_3_Answer_Unixtime,Question_4_ID,Question_4_Text,Question_4_Answer_Text,Question_4_Answer_Unixtime,Question_5_ID,Question_5_Text,Question_5_Answer_Text,Question_5_Answer_Unixtime,Question_6_ID,Question_6_Text,Question_6_Answer_Text,Question_6_Answer_Unixtime,Question_7_ID,Question_7_Text,Question_7_Answer_Text,Question_7_Answer_Unixtime,Question_8_ID,Question_8_Text,Question_8_Answer_Text,Question_8_Answer_Unixtime,Question_9_ID,Question_9_Text,Question_9_Answer_Text,Question_9_Answer_Unixtime,Question_10_ID,Question_10_Text,Question_10_Answer_Text,Question_10_Answer_Unixtime,Question_11_ID,Question_11_Text,Question_11_Answer_Text,Question_11_Answer_Unixtime,Question_12_ID,Question_12_Text,Question_12_Answer_Text,Question_12_Answer_Unixtime,Question_13_ID,Question_13_Text,Question_13_Answer_Text,Question_13_Answer_Unixtime,Question_14_ID,Question_14_Text,Question_14_Answer_Text,Question_14_Answer_Unixtime,Question_15_ID,Question_15_Text,Question_15_Answer_Text,Question_15_Answer_Unixtime,Question_16_ID,Question_16_Text,Question_16_Answer_Text,Question_16_Answer_Unixtime,Question_17_ID,Question_17_Text,Question_17_Answer_Text,Question_17_Answer_Unixtime,Question_18_ID,Question_18_Text,Question_18_Answer_Text,Question_18_Answer_Unixtime,Question_19_ID,Question_19_Text,Question_19_Answer_Text,Question_19_Answer_Unixtime,Q1_SAD_int,Q2_HAPP_int,Q3_FATIG_int,Q4_EN_int,Q5_REL_int,Q6_TEN_int,Q7_STRESS_int,Q8_FRUST_int,Q9_NERV_int,Q10_FOC_int,Q11_RESIST_int,Q12_PROC_int,Q13_DEM_int,Q14_ROUT_int,mood_score
ropetinworkdemote,Daily,TIME,RANDOM,20,21,2021-04-21,2021-04-21 20:30:00 EDT,GMT-04:00,1619051400190,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-21,2021-04-21 20:31:12 EDT,1619051472245,1,set_1,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1619058600000.0,1619051403799.0,key_next_wake_que,What time do you plan to wake up next?,1619089200000.0,1619051405656.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1619051408218.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",A little,1619051410925.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1619051413209.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1619051416709.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1619051420034.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1619051422793.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Not at all,1619051425442.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1619051428468.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1619051430971.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1619051434285.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Not at all,1619051438009.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Quite a bit,1619051442585.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Moderately,1619051447884.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1619051450978.0,Q15_SICK,I was sick or ill today.,No,1619051453308.0,Q16_MISS,I missed or took time off from work or school today.,No,1619051457804.0,Q17_TRAVEL,I traveled away from home today.,No,1619051459841.0,1,3,2,3,2,1,0,1,0,2,4,3,2,2,26
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-04-22,2021-04-22 21:25:00 EDT,GMT-04:00,1619141100257,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-22,2021-04-22 21:25:53 EDT,1619141153124,1,set_3,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1619145000000.0,1619141106207.0,key_next_wake_que,What time do you plan to wake up next?,1619172900000.0,1619141107265.0,Q1_SAD,"Over the past day, how SAD did you feel?",Moderately,1619141110209.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Not at all,1619141112765.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1619141114615.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Not at all,1619141117448.0,Q5_REL,"Over the past day, how RELAXED did you feel?",A little,1619141119365.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1619141122134.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Moderately,1619141123969.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1619141126209.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1619141128167.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1619141132439.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",A little,1619141134660.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1619141136749.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1619141138616.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1619141140616.0,Q15_SICK,I was sick or ill today.,No,1619141143082.0,Q16_MISS,I missed or took time off from work or school today.,No,1619141144183.0,Q17_TRAVEL,I traveled away from home today.,No,1619141147132.0,2,4,2,4,3,1,2,1,0,2,3,1,1,2,28
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-04-23,2021-04-23 21:17:00 EDT,GMT-04:00,1619227020150,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-23,2021-04-23 21:20:16 EDT,1619227216351,1,set_4,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1619233200000.0,1619227050639.0,key_next_wake_que,What time do you plan to wake up next?,1619265600000.0,1619227054430.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1619227091732.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1619227112598.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1619227137206.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1619227141866.0,Q5_REL,"Over the past day, how RELAXED did you feel?",A little,1619227148966.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Not at all,1619227153299.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1619227155972.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1619227165755.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1619227170349.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1619227178741.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",A little,1619227182432.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1619227190059.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1619227193808.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Quite a bit,1619227197306.0,Q15_SICK,I was sick or ill today.,No,1619227201766.0,Q16_MISS,I missed or took time off from work or school today.,No,1619227204032.0,Q17_TRAVEL,I traveled away from home today.,No,1619227205857.0,1,2,1,3,3,0,1,0,0,2,3,1,0,1,18
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-04-24,2021-04-24 21:44:00 EDT,GMT-04:00,1619315040201,Completed,2021-04-24,2021-04-24 21:49:00 EDT,1619315340333,,,-1,,,-1,,,-1,,,-1,2021-04-24,2021-04-24 21:53:53 EDT,1619315633856,2,set_2,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1619321400000.0,1619315572790.0,key_next_wake_que,What time do you plan to wake up next?,1619352000000.0,1619315574229.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1619315576420.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1619315578547.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1619315580287.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1619315585214.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1619315588475.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1619315592388.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Not at all,1619315595471.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1619315598040.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",A little,1619315599864.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1619315602114.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1619315605008.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1619315607322.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1619315609338.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1619315614329.0,Q15_SICK,I was sick or ill today.,No,1619315615708.0,Q16_MISS,I missed or took time off from work or school today.,No,1619315621473.0,Q17_TRAVEL,I traveled away from home today.,No,1619315623306.0,0,2,1,3,2,1,0,0,1,2,2,0,0,2,16
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-04-25,2021-04-25 21:38:00 EDT,GMT-04:00,1619401080152,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-25,2021-04-25 21:41:57 EDT,1619401317691,1,set_2,48,9,key_next_sleep_que,What time do you plan to go to sleep next?,1619406000000.0,1619401126931.0,key_next_wake_que,What time do you plan to wake up next?,1619434800000.0,1619401128016.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1619401131360.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1619401133536.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1619401135819.0,MISC_18,Which of these is a famous painter?,Pablo Picasso,1619401139103.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1619401141850.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1619401147917.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Not at all,1619401150176.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1619401154110.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1619401156186.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1619401159427.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1619401161444.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1619401164017.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1619401165994.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1619401168473.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1619401171377.0,Q15_SICK,I was sick or ill today.,No,1619401173126.0,Q16_MISS,I missed or took time off from work or school today.,No,1619401174384.0,0,2,1,3,2,0,1,0,0,1,2,0,1,2,15
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-04-26,2021-04-26 21:32:00 EDT,GMT-04:00,1619487120216,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-26,2021-04-26 21:33:04 EDT,1619487184603,1,set_2,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1619490600000.0,1619487124993.0,key_next_wake_que,What time do you plan to wake up next?,1619518500000.0,1619487126400.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1619487129351.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1619487135395.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1619487137693.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1619487141276.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1619487143227.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1619487145085.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1619487146810.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1619487149635.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",A little,1619487151484.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1619487155368.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1619487158195.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1619487162543.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1619487165135.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1619487167925.0,Q15_SICK,I was sick or ill today.,No,1619487172485.0,Q16_MISS,I missed or took time off from work or school today.,No,1619487174085.0,Q17_TRAVEL,I traveled away from home today.,No,1619487175476.0,1,2,1,3,2,1,1,0,1,1,2,1,1,2,19
ropetinworkdemote,Daily,TIME,RANDOM,20,21,2021-04-27,2021-04-27 20:39:00 EDT,GMT-04:00,1619570340186,Completed,2021-04-27,2021-04-27 20:44:00 EDT,1619570640263,2021-04-27,2021-04-27 21:23:00 EDT,1619572980173,,,-1,,,-1,,,-1,2021-04-27,2021-04-27 21:35:54 EDT,1619573754626,2,set_2,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1619578800000.0,1619573657488.0,key_next_wake_que,What time do you plan to wake up next?,1619607600000.0,1619573658599.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1619573669965.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1619573672072.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1619573674072.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1619573676649.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1619573688296.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1619573690589.0,MISC_19,Which of the following is a famous scientist?,Albert Einstein,1619573693873.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1619573701579.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1619573706558.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1619573709007.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1619573716063.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",A little,1619573718664.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1619573720970.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1619573723629.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Quite a bit,1619573726879.0,Q15_SICK,I was sick or ill today.,No,1619573728991.0,Q16_MISS,I missed or took time off from work or school today.,No,1619573730564.0,0,2,1,3,2,1,1,1,0,2,3,1,1,1,19
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-04-28,2021-04-28 21:45:00 EDT,GMT-04:00,1619660700160,Completed,2021-04-28,2021-04-28 21:50:00 EDT,1619661000268,,,-1,,,-1,,,-1,,,-1,2021-04-28,2021-04-28 21:56:29 EDT,1619661389833,2,set_2,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1619665200000.0,1619661335814.0,key_next_wake_que,What time do you plan to wake up next?,1619694000000.0,1619661336835.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1619661339251.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1619661341424.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1619661347634.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Moderately,1619661349884.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1619661352226.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Not at all,1619661354926.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1619661357235.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1619661359502.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1619661361960.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1619661364369.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",A little,1619661366825.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1619661370635.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1619661373634.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Quite a bit,1619661376300.0,Q15_SICK,I was sick or ill today.,No,1619661378285.0,Q16_MISS,I missed or took time off from work or school today.,No,1619661379668.0,Q17_TRAVEL,I traveled away from home today.,No,1619661381827.0,0,2,1,2,2,0,1,1,0,1,3,0,1,1,15
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-04-29,2021-04-29 21:48:00 EDT,GMT-04:00,1619747280300,Completed,2021-04-29,2021-04-29 21:53:00 EDT,1619747580417,,,-1,,,-1,,,-1,,,-1,2021-04-29,2021-04-29 22:00:03 EDT,1619748003869,2,set_2,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1619749800000.0,1619747948498.0,key_next_wake_que,What time do you plan to wake up next?,1619777700000.0,1619747949966.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1619747951979.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1619747954048.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1619747956196.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Not at all,1619747960131.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1619747963179.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1619747965430.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Moderately,1619747968205.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1619747970714.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1619747972756.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1619747975739.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",A little,1619747979222.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1619747981203.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1619747984197.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Quite a bit,1619747988573.0,Q15_SICK,I was sick or ill today.,No,1619747990281.0,Q16_MISS,I missed or took time off from work or school today.,No,1619747992912.0,Q17_TRAVEL,I traveled away from home today.,No,1619747994547.0,0,2,2,4,2,1,2,1,0,2,3,0,1,1,21
ropetinworkdemote,Daily,BURST,RANDOM,21,22,2021-04-30,2021-04-30 21:48:00 EDT,GMT-04:00,1619833680166,Completed,2021-04-30,2021-04-30 21:53:00 EDT,1619833980414,,,-1,,,-1,,,-1,,,-1,2021-04-30,2021-04-30 21:59:23 EDT,1619834363000,2,set_1,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1619838000000,1619834312267.0,key_next_wake_que,What time do you plan to wake up next?,1619870400000,1619834313452.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1619834315759.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",A little,1619834317286.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Quite a bit,1619834320679.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1619834322569.0,Q5_REL,"Over the past day, how RELAXED did you feel?",A little,1619834324527.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Moderately,1619834326151.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Moderately,1619834327609.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1619834329069.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1619834330884.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1619834333452.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1619834335803.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1619834337685.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1619834340118.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1619834342286.0,Q15_SICK,I was sick or ill today.,Not sure,1619834346935.0,Q16_MISS,I missed or took time off from work or school today.,No,1619834349185.0,Q17_TRAVEL,I traveled away from home today.,Yes,1619834351069.0,0,3,3,3,3,2,2,1,0,1,2,0,1,2,23
ropetinworkdemote,Daily,BURST,RANDOM,21,22,2021-05-01,2021-05-01 21:46:00 EDT,GMT-04:00,1619919960265,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-01,2021-05-01 21:47:11 EDT,1619920031553,1,set_4,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1619922600000,1619919968087.0,key_next_wake_que,What time do you plan to wake up next?,1619956800000,1619919969081.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1619919987827.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",A little,1619919988849.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1619919991751.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1619919994152.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1619919996185.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1619920001425.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1619920003997.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1619920005345.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1619920008278.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1619920010109.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1619920012150.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1619920013801.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1619920015652.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1619920017618.0,Q15_SICK,I was sick or ill today.,No,1619920019368.0,Q16_MISS,I missed or took time off from work or school today.,No,1619920020542.0,Q17_TRAVEL,I traveled away from home today.,No,1619920022234.0,0,3,2,3,2,1,1,1,0,2,2,0,0,2,19
ropetinworkdemote,Daily,BURST,RANDOM,21,22,2021-05-02,2021-05-02 21:38:00 EDT,GMT-04:00,1620005880191,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-05-02,2021-05-02 21:40:36 EDT,1620006036228,1,set_2,48,9,key_next_sleep_que,What time do you plan to go to sleep next?,1620010800000,1620005885639.0,key_next_wake_que,What time do you plan to wake up next?,1620039600000,1620005886662.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1620005888313.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1620005889730.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1620005891313.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1620005892996.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1620005894972.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Not at all,1620005896331.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Not at all,1620005897437.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1620005898696.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1620005900279.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1620005901864.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1620005903689.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1620005905479.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1620005906890.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Quite a bit,1620005909065.0,Q15_SICK,I was sick or ill today.,No,1620005910788.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1620005914032.0,Q17_TRAVEL,I traveled away from home today.,No,1620005915784.0,0,2,1,3,2,0,0,0,0,2,2,1,0,1,14
